logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.014099532,3.805999519,0.123848236,0.725210483,0.873528164,ENSG00000000003,TSPAN6
-0.087279809,4.63013194,5.627830463,0.01847716,0.156918129,ENSG00000000419,DPM1
-0.047248431,4.440681436,2.919622841,0.088817786,0.319773521,ENSG00000000457,SCYL3
0.017412677,3.40660593,0.298984116,0.585034657,0.794139921,ENSG00000000460,FIRRM
0.049804265,2.529567732,0.430382707,0.512438472,0.746800577,ENSG00000000938,FGR
-0.200962245,5.658390209,6.259830048,0.013025966,0.134834296,ENSG00000000971,CFH
0.009151719,3.871744341,0.113381405,0.736624877,0.880065251,ENSG00000001036,FUCA2
-0.047471376,5.813667068,3.510405572,0.062215346,0.270902678,ENSG00000001084,GCLC
0.036030799,5.446203028,2.40210597,0.122506547,0.37810632,ENSG00000001167,NFYA
0.011359516,4.169855071,0.189333414,0.663868069,0.83983261,ENSG00000001460,STPG1
0.004291774,7.296655297,0.041574888,0.838607259,0.932031664,ENSG00000001461,NIPAL3
-0.016127521,5.038160973,0.285730312,0.593470919,0.799070866,ENSG00000001497,LAS1L
-0.065719475,7.048191498,3.637273775,0.05770861,0.260753676,ENSG00000001561,ENPP4
0.138764661,2.529254843,3.31818219,0.069779986,0.28661694,ENSG00000001617,SEMA3F
-0.043168053,2.688125472,0.812695897,0.368240483,0.640813133,ENSG00000001626,CFTR
-0.040588414,7.670864629,3.900788455,0.049424197,0.243732905,ENSG00000001629,ANKIB1
-0.049583995,3.418275386,1.444130926,0.23067204,0.50973666,ENSG00000001630,CYP51A1
-0.014877544,4.073838215,0.374376466,0.541215007,0.766589183,ENSG00000001631,KRIT1
0.052939067,4.593528532,1.30106931,0.255169577,0.534602434,ENSG00000002016,RAD52
-0.00909164,4.313425588,0.101601725,0.750196705,0.887340122,ENSG00000002330,BAD
-0.056420791,5.785574023,1.372489911,0.242561146,0.522098077,ENSG00000002549,LAP3
-0.010264787,3.060674532,0.072964817,0.787303131,0.906437669,ENSG00000002587,HS3ST1
-0.071425715,1.562098041,0.932704827,0.335150051,0.612491736,ENSG00000002745,WNT16
-0.010560287,7.481058289,0.210766135,0.646588408,0.830535484,ENSG00000002746,HECW1
0.064541159,1.560706508,1.245037442,0.265637419,0.545469478,ENSG00000002822,MAD1L1
0.061505245,6.270930578,5.012374531,0.02609576,0.180622375,ENSG00000002834,LASP1
-0.031182175,4.4663475,2.165767647,0.142441021,0.4057257,ENSG00000002919,SNX11
0.05652506,2.79580903,0.974792932,0.324495807,0.604136129,ENSG00000002933,TMEM176A
-0.077304507,5.535281218,8.377827509,0.004152663,0.083487779,ENSG00000003056,M6PR
0.040935442,3.658409429,0.827237274,0.36399699,0.637801113,ENSG00000003096,KLHL13
-0.061399873,4.332126638,1.256749731,0.263402131,0.542707179,ENSG00000003137,CYP26B1
-0.108564898,6.179703705,12.94705925,0.000390044,0.036498751,ENSG00000003147,ICA1
0.0271054,4.615396593,0.300584044,0.58403267,0.793695507,ENSG00000003249,DBNDD1
0.010076578,7.136079103,0.25628442,0.613155029,0.811923597,ENSG00000003393,ALS2
0.144804623,2.59128392,7.938884118,0.005247093,0.092001243,ENSG00000003400,CASP10
0.044475708,6.241161473,3.380927277,0.067206314,0.282504746,ENSG00000003402,CFLAR
-0.041958356,2.598439864,0.46871775,0.494247354,0.735291638,ENSG00000003436,TFPI
-0.058315725,5.085233518,7.655755588,0.00610569,0.098804116,ENSG00000003509,NDUFAF7
0.017294661,7.011898822,0.577549792,0.44802974,0.703781788,ENSG00000003756,RBM5
-0.043971722,6.136059513,2.80903076,0.095053834,0.331607021,ENSG00000003987,MTMR7
0.101610919,6.729933034,1.482776737,0.224551712,0.504137026,ENSG00000003989,SLC7A2
-0.06597486,5.846509166,4.296596971,0.039270045,0.21874496,ENSG00000004059,ARF5
0.056378309,4.233609912,2.484858367,0.116280898,0.368866823,ENSG00000004139,SARM1
-0.01435801,5.75342276,0.376999835,0.539802268,0.765667806,ENSG00000004142,POLDIP2
0.106625245,5.906925615,6.213612433,0.013361219,0.136221093,ENSG00000004399,PLXND1
-0.025191294,5.39500613,1.999542645,0.15865917,0.428876239,ENSG00000004455,AK2
-0.142870496,3.557249777,2.996019699,0.084771428,0.313229188,ENSG00000004468,CD38
-0.009709066,6.853223014,0.037469833,0.846677422,0.935554822,ENSG00000004478,FKBP4
-0.024604028,6.679465812,3.064765011,0.081300794,0.308593336,ENSG00000004487,KDM1A
0.022736967,6.797206596,0.659231297,0.417646298,0.680006845,ENSG00000004534,RBM6
0.008581622,7.140746215,0.064338954,0.799984938,0.912113827,ENSG00000004660,CAMKK1
-0.036522524,4.363225507,1.433700688,0.232357939,0.511227882,ENSG00000004700,RECQL
-0.062400102,6.989504709,5.109611975,0.024701852,0.176198035,ENSG00000004766,VPS50
0.043506887,0.612184453,0.263547819,0.60816894,0.809166814,ENSG00000004776,HSPB6
0.016859187,4.594430235,0.110125693,0.740294436,0.881396913,ENSG00000004777,ARHGAP33
-0.118183236,5.277941226,7.551163025,0.006458479,0.101317321,ENSG00000004779,NDUFAB1
-0.152044592,6.701745116,2.894910592,0.090171341,0.323099119,ENSG00000004799,PDK4
0.147336856,0.789732139,4.977558475,0.026627277,0.181488748,ENSG00000004838,ZMYND10
0.049336186,2.812340006,1.296404361,0.256021862,0.535237899,ENSG00000004848,ARX
-0.02794619,4.316901775,0.899327671,0.343928257,0.620397229,ENSG00000004864,SLC25A13
-0.001714618,5.061260207,0.006271128,0.936947971,0.97490631,ENSG00000004866,ST7
-0.038137621,7.292343652,2.338821684,0.127518725,0.384661314,ENSG00000004897,CDC27
-0.045173555,4.077173085,2.547000158,0.111836836,0.361108559,ENSG00000004961,HCCS
0.068667445,4.431503504,4.442527096,0.036105191,0.210982379,ENSG00000004975,DVL2
0.073331582,6.599367124,4.809338918,0.029278427,0.188649031,ENSG00000005007,UPF1
0.002780496,5.573468557,0.010203162,0.919627378,0.968703953,ENSG00000005020,SKAP2
-0.049020936,5.443441405,2.148810561,0.144006099,0.407887401,ENSG00000005022,SLC25A5
0.03613687,2.806461624,0.466404043,0.495313743,0.735724366,ENSG00000005059,MCUB
-0.046150222,3.148347529,2.227383467,0.136913964,0.399349584,ENSG00000005075,POLR2J
0.042442524,5.272583072,5.115459743,0.024620585,0.175949088,ENSG00000005100,DHX33
0.004715057,5.881222283,0.017494652,0.894885072,0.957564972,ENSG00000005108,THSD7A
0.019716995,5.318664951,0.798109261,0.372565681,0.644783498,ENSG00000005156,LIG3
-0.001968653,5.717929278,0.006958384,0.933590451,0.973338179,ENSG00000005175,RPAP3
-0.033349753,2.67518817,0.784154991,0.376771762,0.64758227,ENSG00000005189,REXO5
-0.074386113,5.317865016,9.868599112,0.001895245,0.0633225,ENSG00000005194,CIAPIN1
-0.01681068,4.565010961,0.10905067,0.741519322,0.882301622,ENSG00000005206,SPPL2B
0.039870912,4.337531379,1.493103741,0.222949777,0.502382593,ENSG00000005238,ATOSB
0.055920943,1.684634357,1.250670556,0.264560926,0.544216059,ENSG00000005243,COPZ2
-0.015228361,7.462474018,0.23300656,0.629749032,0.821569451,ENSG00000005249,PRKAR2B
0.038141902,5.197277463,4.500266156,0.034928169,0.207586014,ENSG00000005302,MSL3
0.128215546,7.083984718,15.86069698,9.07372951378008e-05,0.022765447,ENSG00000005339,CREBBP
-0.010401883,7.547537797,0.076869108,0.781827718,0.903766882,ENSG00000005379,TSPOAP1
-0.06570368,0.907397341,0.385009227,0.535538365,0.76302749,ENSG00000005381,MPO
0.021258738,0.877205693,0.146571116,0.702181059,0.8612199,ENSG00000005421,PON1
-0.016739478,5.726105996,0.4012702,0.527044911,0.756717244,ENSG00000005436,GCFC2
-0.042142416,3.419476784,1.193689707,0.275696399,0.554540399,ENSG00000005448,WDR54
-0.066328145,4.173739575,5.713608911,0.017616106,0.154921712,ENSG00000005469,CROT
0.039567323,1.239207206,0.348602144,0.55547195,0.776811197,ENSG00000005471,ABCB4
0.007629018,7.843326573,0.163132189,0.686653257,0.853544598,ENSG00000005483,KMT2E
0.065017835,6.42977317,4.980820177,0.026565582,0.181367245,ENSG00000005486,RHBDD2
-0.00901499,5.567357362,0.050352965,0.822643589,0.923331584,ENSG00000005513,SOX8
-0.044583155,7.21601304,3.101290634,0.079520004,0.305181543,ENSG00000005700,IBTK
-0.043799667,5.841252901,2.641650703,0.105424552,0.350775816,ENSG00000005801,ZNF195
0.004542519,9.646656654,0.066131584,0.797277935,0.910943303,ENSG00000005810,MYCBP2
-0.001684605,6.715801891,0.003236571,0.954680066,0.981463352,ENSG00000005812,FBXL3
0.289783345,1.65038569,12.37696568,0.000521317,0.041222074,ENSG00000005844,ITGAL
0.015212816,4.802104844,0.268812874,0.60461304,0.806593543,ENSG00000005882,PDK2
0.079221785,5.248414928,5.262587597,0.022664351,0.17076418,ENSG00000005884,ITGA3
0.012339066,6.993912876,0.319613781,0.572374704,0.786496751,ENSG00000005889,ZFX
0.046992447,8.298542121,1.983658917,0.160316131,0.430925899,ENSG00000005893,LAMP2
-0.004438851,2.320708777,0.005998842,0.938329267,0.975674746,ENSG00000005961,ITGA2B
0.080784406,1.8983868,1.159095181,0.28275092,0.561876838,ENSG00000005981,ASB4
6.92335813858064e-05,6.19610893,9.04128142466192e-06,0.997603396,0.999174979,ENSG00000006007,GDE1
-0.074415816,5.147436236,3.439688424,0.06488999,0.276908957,ENSG00000006015,REX1BD
-0.070922391,4.241676695,1.4053615,0.237015525,0.515793356,ENSG00000006016,CRLF1
0.041417464,3.933944182,0.904552252,0.342533223,0.619671825,ENSG00000006025,OSBPL7
0.041409128,4.729090542,0.839874259,0.360364514,0.634346858,ENSG00000006042,TMEM98
-0.054496914,0.53966996,0.457748725,0.499347932,0.739040783,ENSG00000006047,YBX2
0.063897594,2.998730277,1.713095004,0.191852938,0.468339619,ENSG00000006062,MAP3K14
-0.001105066,5.911854551,0.000604881,0.980399234,0.990974877,ENSG00000006071,ABCC8
0.026089585,4.551330102,0.514932508,0.473718228,0.721510032,ENSG00000006116,CACNG3
0.040066747,6.672277413,0.961317226,0.327855159,0.606374249,ENSG00000006118,TMEM132A
0.035180853,8.399445617,2.150907095,0.143811477,0.407640413,ENSG00000006125,AP2B1
-0.223788,3.498498987,5.372919401,0.021304932,0.166618492,ENSG00000006128,TAC1
-0.051870131,5.212462212,3.754960002,0.05383924,0.253930903,ENSG00000006194,ZNF263
0.101259434,5.911690874,6.86346702,0.009365729,0.119263754,ENSG00000006210,CX3CL1
-0.004552325,5.458476309,0.014417345,0.904527656,0.96173,ENSG00000006282,SPATA20
0.099142576,5.34363408,3.276148802,0.071560548,0.28981258,ENSG00000006283,CACNA1G
0.019473541,1.37107348,0.018550712,0.891778953,0.956269934,ENSG00000006327,TNFRSF12A
0.058117346,1.125425357,1.119336031,0.291147886,0.570444952,ENSG00000006377,DLX6
0.011748515,7.14114937,0.153235265,0.695814362,0.858464347,ENSG00000006432,MAP3K9
0.001725721,5.236862069,0.005740888,0.939667092,0.976196482,ENSG00000006451,RALA
0.059288206,1.235190064,0.948067265,0.331211466,0.60908533,ENSG00000006453,BAIAP2L1
0.008172602,5.787172996,0.076168472,0.782799077,0.903824695,ENSG00000006459,KDM7A
-0.129835203,5.79844357,7.645843808,0.006138239,0.098990337,ENSG00000006468,ETV1
-0.0540408,6.014930669,9.084315121,0.0028583,0.072189906,ENSG00000006530,AGK
0.038374489,1.903869566,0.491643653,0.483885061,0.727937694,ENSG00000006534,ALDH3B1
0.018687698,5.572857276,0.487064128,0.485924104,0.729631217,ENSG00000006576,PHTF2
0.011232646,5.716922802,0.286619933,0.592896818,0.799039403,ENSG00000006607,FARP2
-0.167756617,2.836994219,5.141109989,0.024267846,0.174827542,ENSG00000006611,USH1C
-0.083210498,3.606191937,5.256761033,0.022738876,0.170964369,ENSG00000006625,GGCT
-0.034944068,3.172441388,0.991528041,0.320385295,0.599832995,ENSG00000006634,DBF4
-0.015915679,6.205567585,0.096155891,0.756764951,0.891842794,ENSG00000006652,IFRD1
-0.028658253,3.88127066,1.26088354,0.262620483,0.541839924,ENSG00000006695,COX10
0.041185252,4.111777545,1.189278624,0.276582934,0.55554484,ENSG00000006704,GTF2IRD1
-0.028722294,4.436017951,0.748948945,0.387684594,0.655745984,ENSG00000006712,PAF1
-0.012296505,7.615706742,0.322764044,0.570489197,0.785651926,ENSG00000006715,VPS41
0.050440052,6.210302402,4.348722109,0.038107184,0.216291227,ENSG00000006740,ARHGAP44
-0.012211659,5.705197076,0.321677469,0.571138168,0.785936045,ENSG00000006744,ELAC2
0.284398229,4.285681265,5.423315301,0.020711625,0.164168021,ENSG00000006747,SCIN
0.033218724,3.608428987,0.618041664,0.432561566,0.691790734,ENSG00000006756,ARSD
-0.04294013,3.754114046,1.198979947,0.274637565,0.553455455,ENSG00000006757,PNPLA4
-0.029607101,6.838770721,0.978658748,0.323539202,0.603573934,ENSG00000006831,ADIPOR2
-0.046087058,1.984082327,1.792089483,0.181957077,0.458030924,ENSG00000006837,CDKL3
-0.019696653,3.043144388,0.179997263,0.671760672,0.844958703,ENSG00000007001,UPP2
0.044590057,5.043845237,1.606878502,0.206175404,0.484973882,ENSG00000007047,MARK4
0.015994301,2.672282112,0.068811576,0.79330312,0.90964828,ENSG00000007062,PROM1
0.006175432,3.54821309,0.023638638,0.877938843,0.950024263,ENSG00000007080,CCDC124
-0.010055702,9.191261213,0.278615904,0.59810374,0.802120569,ENSG00000007168,PAFAH1B1
0.037655748,2.874591585,0.613953718,0.434085961,0.692702986,ENSG00000007171,NOS2
0.026803905,4.356825584,0.540364147,0.463008797,0.71270769,ENSG00000007174,DNAH9
0.049061878,7.478087079,4.644545223,0.032160213,0.199656388,ENSG00000007202,BLTP2
0.038245104,9.479783653,1.952808708,0.163591469,0.435311057,ENSG00000007237,GAS7
-0.084995614,2.547412584,3.373615617,0.067501943,0.282963819,ENSG00000007255,TRAPPC6A
0.00064694,5.020768761,0.00032284,0.985679706,0.994326594,ENSG00000007264,MATK
-0.06379614,5.055469025,8.817003187,0.003290904,0.07623998,ENSG00000007341,ST7L
0.073634688,4.284156778,4.291285782,0.039390761,0.219268418,ENSG00000007372,PAX6
0.020573802,3.61426048,0.291711538,0.589633157,0.797270976,ENSG00000007376,RPUSD1
0.019001269,2.928995048,0.150291508,0.698605218,0.859538672,ENSG00000007384,RHBDF1
-0.043995837,6.361824844,2.678103547,0.103064201,0.346876165,ENSG00000007392,LUC7L
0.132653084,4.100581234,13.35548595,0.000317304,0.034661957,ENSG00000007402,CACNA2D2
-0.026677636,7.4116586,0.325509403,0.568855943,0.785308585,ENSG00000007516,BAIAP3
0.033941805,3.813610349,1.051568454,0.306191997,0.585675923,ENSG00000007520,TSR3
0.036140096,4.882054615,0.732048857,0.393084207,0.660384035,ENSG00000007541,PIGQ
0.075256515,4.227907451,7.449397191,0.006821918,0.10386148,ENSG00000007545,CRAMP1
0.058451111,1.261967707,0.583080507,0.445873766,0.702367854,ENSG00000007866,TEAD3
-0.296597579,1.841472279,1.749491504,0.18722117,0.463248862,ENSG00000007908,SELE
0.011782542,4.893073128,0.26350733,0.608199028,0.809166814,ENSG00000007923,DNAJC11
-0.059519485,0.651303801,0.650576914,0.420729149,0.681983851,ENSG00000007933,FMO3
0.029710055,4.613261894,0.793864454,0.373837969,0.645855513,ENSG00000007944,MYLIP
-0.084259028,6.734496278,6.98243818,0.008779825,0.11616846,ENSG00000008018,PSMB1
0.072894009,5.494911917,1.709003672,0.192381796,0.469177906,ENSG00000008056,SYN1
0.022425847,5.513311965,0.635209256,0.426248778,0.686213689,ENSG00000008083,JARID2
0.039485093,8.411480721,3.938945437,0.048333726,0.241334747,ENSG00000008086,CDKL5
-0.019734096,5.630815038,0.262005179,0.609222594,0.809930261,ENSG00000008118,CAMK1G
-0.01859688,0.860069033,0.065415464,0.798357294,0.911304789,ENSG00000008128,CDK11A
0.036545153,4.784272312,1.616514885,0.204825014,0.483579505,ENSG00000008130,NADK
0.056389054,2.320674844,0.788195256,0.375548115,0.647189468,ENSG00000008226,DLEC1
0.03010809,6.044773986,1.178706839,0.278722629,0.558188911,ENSG00000008256,CYTH3
-0.002936693,8.489556365,0.016441491,0.89808016,0.958849177,ENSG00000008277,ADAM22
0.020012373,5.089531267,0.382362998,0.53693522,0.76397472,ENSG00000008282,SYPL1
-0.030410739,5.56042892,0.570753671,0.450709868,0.705147727,ENSG00000008283,CYB561
0.000354173,9.014158014,0.000300454,0.986185067,0.994439854,ENSG00000008294,SPAG9
0.124379448,6.858734927,8.015951326,0.005035109,0.091464029,ENSG00000008300,CELSR3
-0.116895228,5.957662455,15.01319166,0.000138219,0.025093429,ENSG00000008311,AASS
-0.060949153,3.36477001,2.440994161,0.119536229,0.374489425,ENSG00000008324,SS18L2
0.006343169,3.071584029,0.02570614,0.872756719,0.947309946,ENSG00000008382,MPND
-0.073549338,4.840550723,1.872013735,0.172540613,0.446195824,ENSG00000008394,MGST1
0.002059555,4.516449736,0.002366861,0.961238894,0.983727425,ENSG00000008405,CRY1
-0.038355745,1.098223008,0.359209713,0.549523598,0.772734474,ENSG00000008438,PGLYRP1
0.078408259,7.252832175,3.491316613,0.062925434,0.272219612,ENSG00000008441,NFIX
0.022423432,5.404509899,0.555504403,0.456815912,0.707994995,ENSG00000008513,ST3GAL1
-0.042163576,0.459602849,0.254597466,0.614331815,0.812843673,ENSG00000008516,MMP25
0.167630945,0.191829845,1.740213867,0.188383135,0.464324253,ENSG00000008517,IL32
0.074889096,8.28272008,1.7381356,0.188648081,0.464509443,ENSG00000008710,PKD1
0.018250026,7.710559277,0.285686429,0.593499238,0.799070866,ENSG00000008735,MAPK8IP2
0.052720464,5.712579706,3.815632709,0.051953341,0.249083942,ENSG00000008838,MED24
0.00292246,5.916985924,0.004557294,0.946234434,0.978166667,ENSG00000008853,RHOBTB2
-0.024702494,7.027824605,1.60698364,0.206160534,0.484973882,ENSG00000008869,HEATR5B
-0.020893482,8.231673373,0.572459062,0.45003496,0.704897157,ENSG00000008952,SEC62
-0.075372877,7.722514926,6.661244624,0.010455904,0.123810847,ENSG00000008988,RPS20
-0.013234802,8.845049407,0.321700528,0.571124371,0.785936045,ENSG00000009307,CSDE1
0.00994065,6.929669144,0.604196102,0.437756767,0.695781148,ENSG00000009335,UBE3C
0.011645647,7.541766795,0.238249396,0.625924693,0.81862062,ENSG00000009413,REV3L
-0.007652021,5.80831832,0.086758225,0.768597447,0.898324528,ENSG00000009694,TENM1
-0.046365851,2.154235195,0.547144353,0.460220311,0.710794068,ENSG00000009709,PAX7
0.036198123,3.057862036,0.789669163,0.375101721,0.646787348,ENSG00000009724,MASP2
0.00366281,4.520613704,0.016350071,0.898362368,0.958897279,ENSG00000009780,FAM76A
0.024105286,2.316038397,0.256538164,0.612980004,0.811913752,ENSG00000009790,TRAF3IP3
0.036525453,4.930617107,2.071584888,0.151385198,0.418175783,ENSG00000009830,POMT2
-0.035628934,5.92883991,2.228470583,0.136818101,0.399247966,ENSG00000009844,VTA1
0.077658022,4.127564027,2.468388506,0.117491428,0.371001121,ENSG00000009950,MLXIPL
0.029285937,7.274388244,2.679114011,0.102999603,0.346735635,ENSG00000009954,BAZ1B
-0.011286455,6.611972191,0.281560048,0.596177439,0.801300138,ENSG00000010017,RANBP9
0.015263169,3.977302396,0.346244408,0.556807319,0.777888193,ENSG00000010072,SPRTN
0.023031553,4.750022468,0.915946651,0.339516942,0.616524424,ENSG00000010165,METTL13
-0.032302032,3.770410692,1.630145094,0.202932948,0.481450331,ENSG00000010219,DYRK4
-0.021146034,7.743856963,0.798697552,0.372389801,0.64467436,ENSG00000010244,ZNF207
-0.00779406,6.738302413,0.077781531,0.780569864,0.902960413,ENSG00000010256,UQCRC1
-0.072339581,5.536442169,5.145064935,0.024213218,0.17459973,ENSG00000010270,STARD3NL
-0.021877088,5.240946129,0.199543061,0.655497911,0.835393414,ENSG00000010278,CD9
-0.015090331,4.489265778,0.069211944,0.792716285,0.909578051,ENSG00000010282,HHATL
0.057030293,4.485143855,3.44358229,0.064739617,0.276610654,ENSG00000010292,NCAPD2
0.025825468,5.079678968,0.627673562,0.42900239,0.688353835,ENSG00000010295,IFFO1
0.359525491,0.730024058,10.04387187,0.001731886,0.062207353,ENSG00000010310,GIPR
-0.051370782,2.898273448,1.271238298,0.260675481,0.539515671,ENSG00000010318,PHF7
0.041525028,3.138655536,0.227441883,0.633867041,0.823614777,ENSG00000010319,SEMA3G
0.046955391,8.063483006,2.144067756,0.144447279,0.408451052,ENSG00000010322,NISCH
-0.003734553,5.392601517,0.001443277,0.969727252,0.986535125,ENSG00000010327,STAB1
-0.005619686,3.800788953,0.033905663,0.854065129,0.939019874,ENSG00000010361,FUZ
-0.151592315,3.057659535,2.746712699,0.098778669,0.339298804,ENSG00000010379,SLC6A13
0.025713325,6.700535977,0.390444991,0.532666786,0.760830822,ENSG00000010404,IDS
-0.040471775,3.228585292,1.002675988,0.317685776,0.597148109,ENSG00000010438,PRSS3
-0.01438885,3.555909032,0.30580096,0.58078981,0.79214741,ENSG00000010539,ZNF200
0.112582413,3.455434852,3.425918338,0.065425341,0.27856697,ENSG00000010610,CD4
0.012654647,3.292523035,0.16583125,0.684211344,0.852739052,ENSG00000010626,LRRC23
0.032428847,1.906113414,0.247082687,0.619598727,0.815476379,ENSG00000010671,BTK
0.02109702,2.340161519,0.259679625,0.610815191,0.810309717,ENSG00000010704,HFE
-0.010732592,5.252739611,0.415192584,0.519968902,0.751187404,ENSG00000010803,SCMH1
0.016660067,6.981454166,0.73859857,0.390978734,0.658456252,ENSG00000010810,FYN
0.043432362,8.079137848,2.836243303,0.093476126,0.328671327,ENSG00000010818,HIVEP2
0.032074186,5.073987489,2.947674591,0.087307925,0.317500478,ENSG00000011007,ELOA
-0.006832127,3.756408268,0.065145692,0.798761843,0.911492152,ENSG00000011009,LYPLA2
0.086692883,6.450418269,9.302997603,0.002547921,0.070368928,ENSG00000011021,CLCN6
-0.049300075,3.583714141,0.400428531,0.527478361,0.756831612,ENSG00000011028,MRC2
-0.050711077,5.689305151,1.548858655,0.214533512,0.493618945,ENSG00000011083,SLC6A7
-0.002289847,4.442279746,0.00403327,0.949415509,0.979419465,ENSG00000011105,TSPAN9
0.009775512,6.395669126,0.19548518,0.658793275,0.837139732,ENSG00000011114,BTBD7
0.040295815,3.10175093,0.838810179,0.360668796,0.634588113,ENSG00000011132,APBA3
0.000429677,3.441662065,0.000226285,0.988010718,0.994892841,ENSG00000011143,MKS1
-0.051331499,5.312175936,3.891916251,0.049681529,0.244216459,ENSG00000011198,ABHD5
0.03699199,5.71972577,0.737129998,0.391449411,0.658817288,ENSG00000011201,ANOS1
0.01780899,5.247274427,0.273562123,0.601440941,0.803845385,ENSG00000011243,AKAP8L
-0.005744412,5.538275609,0.068630942,0.793568241,0.90964828,ENSG00000011258,MBTD1
-0.146473884,5.634954793,26.10662905,6.64862267838804e-07,0.002543696,ENSG00000011260,UTP18
0.015337639,6.512052531,0.877598063,0.349814145,0.626068967,ENSG00000011275,RNF216
-0.035684251,6.537459366,2.052766611,0.153247778,0.421022266,ENSG00000011295,TTC19
0.059644756,4.945406607,3.007549385,0.084178039,0.311947865,ENSG00000011304,PTBP1
0.0246251,4.487583176,0.327345135,0.567768991,0.7848252,ENSG00000011332,DPF1
0.086170527,7.244048795,3.772661134,0.053281562,0.252264763,ENSG00000011347,SYT7
0.035117036,5.488891892,2.059301303,0.152598063,0.42007363,ENSG00000011376,LARS2
-0.042919072,7.773296114,2.282237832,0.132195233,0.392272018,ENSG00000011405,PIK3C2A
0.130102643,1.989254315,2.211871745,0.138285038,0.400498566,ENSG00000011422,PLAUR
0.082989643,7.057657971,2.634940481,0.105865488,0.35124202,ENSG00000011426,ANLN
0.116822881,5.095245289,5.504173366,0.019796289,0.161688142,ENSG00000011451,WIZ
-0.031313123,7.810442439,2.738671641,0.099269957,0.339909468,ENSG00000011454,RABGAP1
-0.036897956,5.900378056,0.227542592,0.633791593,0.823587244,ENSG00000011465,DCN
0.009773652,2.611014144,0.061201708,0.804820989,0.91466024,ENSG00000011478,QPCTL
0.020992662,5.50035398,0.883032212,0.348329413,0.624311272,ENSG00000011485,PPP5C
0.016387268,6.568717444,0.756437974,0.385325665,0.654063399,ENSG00000011523,CEP68
-0.020763489,6.807001379,0.810422224,0.368909393,0.64144561,ENSG00000011566,MAP4K3
-0.023297414,1.715119362,0.1666587,0.683468358,0.852482636,ENSG00000011590,ZBTB32
0.127355434,2.392263379,2.789772372,0.096189713,0.333957834,ENSG00000011600,TYROBP
0.067929644,2.48817162,1.629689794,0.202996861,0.481479114,ENSG00000011638,LDAF1
0.073278733,5.123597867,5.819833202,0.016607195,0.15121812,ENSG00000011677,GABRA3
-0.035708722,3.852723281,1.308268948,0.253862642,0.533591231,ENSG00000012048,BRCA1
-0.026102882,5.011382577,1.592820364,0.208164447,0.486786034,ENSG00000012061,ERCC1
-0.028912922,4.533603127,0.188538052,0.664531316,0.839928232,ENSG00000012124,CD22
-0.12380402,5.899627898,5.190180579,0.023605932,0.173111925,ENSG00000012171,SEMA3B
-0.027034594,5.350384685,0.584571434,0.445286744,0.702161593,ENSG00000012174,MBTPS2
0.114980821,0.418377625,2.359038867,0.125908513,0.382615978,ENSG00000012211,PRICKLE3
0.187130477,2.041346947,0.860485459,0.354551567,0.630032572,ENSG00000012223,LTF
0.016568599,6.776588691,0.417335553,0.518894659,0.751034253,ENSG00000012232,EXTL3
-0.002142908,6.213944405,0.002271617,0.962026177,0.983815162,ENSG00000012660,ELOVL5
0.002899858,3.077990454,0.001440605,0.969755294,0.986535125,ENSG00000012779,ALOX5
-0.076482407,5.423472475,0.638255874,0.424911928,0.685325379,ENSG00000012817,KDM5D
-0.017180557,6.922231103,0.482258597,0.488081319,0.731172518,ENSG00000012822,CALCOCO1
0.032528571,5.471564988,1.464558091,0.227412076,0.506924058,ENSG00000012963,UBR7
0.028806811,6.868667823,1.321325784,0.251513075,0.531610627,ENSG00000012983,MAP4K5
0.00284846,7.233112168,0.012407717,0.911401432,0.965402548,ENSG00000013016,EHD3
0.018300196,5.678675027,0.5392771,0.463458509,0.713110665,ENSG00000013275,PSMC4
0.070492053,5.646217218,5.474081873,0.02013185,0.162318191,ENSG00000013288,MAN2B2
0.047536417,7.456009846,3.921611828,0.048825892,0.242277938,ENSG00000013293,SLC7A14
0.002427473,5.969696593,0.002954702,0.956696404,0.981741123,ENSG00000013297,CLDN11
0.040003017,4.486084947,1.594733724,0.207892453,0.486232627,ENSG00000013306,SLC25A39
-0.04993181,4.722095668,0.761996588,0.383588163,0.652525465,ENSG00000013364,MVP
0.008216772,5.546999849,0.182797338,0.669368462,0.843496071,ENSG00000013374,NUB1
-0.0538882,5.874667161,4.701606432,0.031130067,0.19579309,ENSG00000013375,PGM3
-0.007675618,4.815312985,0.112696328,0.73739209,0.880278373,ENSG00000013392,RWDD2A
0.020154464,7.531505333,0.24142462,0.623633838,0.817510984,ENSG00000013441,CLK1
0.045119903,4.543346636,2.667576201,0.103739932,0.347859468,ENSG00000013503,POLR3B
0.062436107,5.614740645,6.793180665,0.009730686,0.121365715,ENSG00000013523,ANGEL1
-0.046761405,6.462129392,3.048968406,0.08208432,0.309610812,ENSG00000013561,RNF14
0.037791767,2.577159906,0.689268849,0.407249569,0.671436034,ENSG00000013563,DNASE1L1
0.064701035,3.038723231,0.446074325,0.504855396,0.742168119,ENSG00000013573,DDX11
0.027855935,3.307412625,0.958674945,0.328519825,0.60701186,ENSG00000013583,HEBP1
-0.197287256,0.846095948,1.759029509,0.186038877,0.462249815,ENSG00000013588,GPRC5A
