logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.125403884,4.088871004,3.861123988,0.05095255,0.432313446,ENSG00000000003,TSPAN6
0.014215383,4.519009773,0.12298504,0.726228374,0.934703671,ENSG00000000419,DPM1
-0.007472346,4.482405833,0.040434427,0.840860077,0.965878305,ENSG00000000457,SCYL3
0.069378441,3.573928256,2.642212202,0.105804435,0.545999481,ENSG00000000460,FIRRM
0.086127929,2.492976971,0.720133548,0.397226325,0.809545971,ENSG00000000938,FGR
0.023094111,5.600879602,0.059103715,0.808194354,0.956985391,ENSG00000000971,CFH
-0.017122777,4.109951621,0.268173024,0.605194391,0.900900725,ENSG00000001036,FUCA2
0.006173249,6.020526285,0.03479145,0.852242877,0.968004461,ENSG00000001084,GCLC
0.008192406,5.641039864,0.091561447,0.762549938,0.944260524,ENSG00000001167,NFYA
-0.042677937,4.042059556,1.293660145,0.256882878,0.710313898,ENSG00000001460,STPG1
0.003412095,7.383443499,0.014452439,0.904443973,0.979839497,ENSG00000001461,NIPAL3
-0.000513906,5.152565827,0.000177533,0.989383888,0.997265008,ENSG00000001497,LAS1L
-0.006379607,7.05672157,0.018667227,0.891477111,0.977113729,ENSG00000001561,ENPP4
0.119675851,2.188996836,1.096006895,0.296547427,0.742111711,ENSG00000001617,SEMA3F
-0.081916852,3.134760942,1.695222539,0.194574812,0.652750041,ENSG00000001626,CFTR
-0.008937549,7.871300515,0.09612658,0.756886137,0.942696198,ENSG00000001629,ANKIB1
-0.030092249,3.334325507,0.247843283,0.619204305,0.904683317,ENSG00000001630,CYP51A1
0.073845355,4.056141136,4.258805432,0.040479127,0.40540123,ENSG00000001631,KRIT1
0.107475599,4.716054135,4.484165135,0.035580122,0.383479139,ENSG00000002016,RAD52
-0.144592336,4.217341531,11.12714142,0.001032842,0.105335524,ENSG00000002330,BAD
-0.02853707,5.908690552,0.2217748,0.638259732,0.909469173,ENSG00000002549,LAP3
0.041650165,2.851013966,0.542743876,0.462255379,0.843244652,ENSG00000002587,HS3ST1
-0.174869829,1.151028605,4.033006987,0.04612214,0.422816245,ENSG00000002745,WNT16
-0.086129087,7.053801243,2.676337815,0.103592757,0.542788402,ENSG00000002746,HECW1
0.245960653,1.300905974,9.34834529,0.002574242,0.14927501,ENSG00000002822,MAD1L1
-0.000147551,6.239230033,1.20275192291117e-05,0.997236716,0.999278471,ENSG00000002834,LASP1
-0.047119211,4.395853788,1.927101139,0.166787655,0.62448688,ENSG00000002919,SNX11
-0.101651538,3.178994921,1.900464064,0.169734083,0.629309634,ENSG00000002933,TMEM176A
-0.040329334,5.587008044,1.714707871,0.192040603,0.649475543,ENSG00000003056,M6PR
0.083797282,3.883931969,1.589443971,0.209033716,0.666370136,ENSG00000003096,KLHL13
-0.085462521,4.714310407,0.961580754,0.328102019,0.762061445,ENSG00000003137,CYP26B1
-0.064865576,5.914702211,1.70982165,0.192672098,0.649653065,ENSG00000003147,ICA1
-0.066449461,4.439791669,1.144822104,0.286065041,0.733848447,ENSG00000003249,DBNDD1
0.017276138,7.00901831,0.446620131,0.504798336,0.862681147,ENSG00000003393,ALS2
0.203766146,2.920852949,10.17332566,0.001680499,0.129483712,ENSG00000003400,CASP10
0.127351258,6.695546278,12.61869382,0.000487348,0.076262374,ENSG00000003402,CFLAR
0.097926605,2.709913836,1.297827349,0.25612208,0.710034454,ENSG00000003436,TFPI
0.012683277,5.054435622,0.166824944,0.683433453,0.922586238,ENSG00000003509,NDUFAF7
0.032869734,7.201478882,1.611598361,0.205902098,0.663557514,ENSG00000003756,RBM5
-0.031314897,6.185256591,0.812826968,0.368487575,0.790903973,ENSG00000003987,MTMR7
0.060880104,6.79931877,0.434756723,0.510504682,0.865181047,ENSG00000003989,SLC7A2
-0.090547843,5.548192876,4.128630522,0.043629834,0.415548893,ENSG00000004059,ARF5
0.051018382,4.183570625,1.492038951,0.223494114,0.680079103,ENSG00000004139,SARM1
-0.04280076,5.568570038,1.550265368,0.21471084,0.672233571,ENSG00000004142,POLDIP2
-0.00185759,6.018470427,0.000704142,0.978859402,0.995748293,ENSG00000004399,PLXND1
-0.018253831,5.5945212,0.683681043,0.409414121,0.819314033,ENSG00000004455,AK2
-0.166710624,3.80777786,2.47747962,0.117239364,0.561203501,ENSG00000004468,CD38
0.116660477,6.650400212,2.546378376,0.112297285,0.555817195,ENSG00000004478,FKBP4
-0.004623056,6.582116403,0.065482913,0.798322396,0.954644153,ENSG00000004487,KDM1A
0.083835918,6.926032859,5.307566785,0.02237267,0.330856724,ENSG00000004534,RBM6
-0.043358958,6.908279418,0.484224676,0.487410188,0.855766305,ENSG00000004660,CAMKK1
0.013933496,4.489453157,0.119722758,0.729738514,0.935453163,ENSG00000004700,RECQL
-0.024176911,6.885576833,0.361159659,0.548617042,0.88238999,ENSG00000004766,VPS50
-0.034848504,0.730486171,0.09095499,0.763316259,0.944615892,ENSG00000004776,HSPB6
-0.052540602,4.607411103,0.644008276,0.423318871,0.826438219,ENSG00000004777,ARHGAP33
-0.031996582,5.165262889,0.689213243,0.407529208,0.816942136,ENSG00000004779,NDUFAB1
0.04881458,7.12313666,0.233447971,0.629564629,0.907330331,ENSG00000004799,PDK4
0.051818343,1.270211943,0.11807603,0.731535218,0.935919983,ENSG00000004838,ZMYND10
-0.043071669,2.576422389,0.663742878,0.416317119,0.823132847,ENSG00000004848,ARX
-0.01372555,4.681816181,0.12127781,0.728058703,0.93470583,ENSG00000004864,SLC25A13
0.027827329,5.013990476,0.662345746,0.41680575,0.823132847,ENSG00000004866,ST7
-0.000295091,7.222076247,7.10622488550725e-05,0.993283351,0.998139435,ENSG00000004897,CDC27
0.007051445,3.94468662,0.040398967,0.840928965,0.965878305,ENSG00000004961,HCCS
0.049485591,4.413289948,0.874266513,0.35102662,0.777814913,ENSG00000004975,DVL2
-0.016367478,6.473992788,0.089510765,0.765144345,0.945159994,ENSG00000005007,UPF1
-0.036020343,5.667736191,0.70970188,0.400658031,0.812174608,ENSG00000005020,SKAP2
0.000269026,5.386707493,3.76615265098574e-05,0.995110274,0.998794539,ENSG00000005022,SLC25A5
0.051274263,3.027377253,0.55780895,0.45611705,0.840320512,ENSG00000005059,MCUB
-0.07882171,3.210231469,2.289688547,0.131986434,0.581151111,ENSG00000005075,POLR2J
0.020574276,5.200613759,0.805888823,0.37053481,0.791265867,ENSG00000005100,DHX33
0.05415681,5.893705513,1.670807715,0.197803104,0.656225162,ENSG00000005108,THSD7A
0.012260546,5.413863068,0.193280186,0.660726549,0.915172199,ENSG00000005156,LIG3
0.060245009,5.642171477,3.041980927,0.082839745,0.499746173,ENSG00000005175,RPAP3
-0.01937904,2.571352643,0.136071962,0.71265076,0.929997905,ENSG00000005189,REXO5
-0.040160822,5.018946072,1.556621117,0.213777484,0.671032939,ENSG00000005194,CIAPIN1
0.033171751,4.585959826,0.253828829,0.615006506,0.904022723,ENSG00000005206,SPPL2B
-0.065307729,4.429173633,1.872801525,0.172856202,0.632771857,ENSG00000005238,ATOSB
0.125765711,1.877222826,3.693240018,0.056215278,0.447128818,ENSG00000005243,COPZ2
0.041408796,7.150001211,0.644416556,0.423172064,0.826348053,ENSG00000005249,PRKAR2B
0.016493631,5.150246129,0.414684538,0.520419055,0.870966061,ENSG00000005302,MSL3
0.068193299,7.061517108,2.937212328,0.088277208,0.511044904,ENSG00000005339,CREBBP
-0.147881765,7.548136734,5.595763381,0.019065015,0.313869701,ENSG00000005379,TSPOAP1
-0.39250776,0.452352761,8.54157756,0.003919706,0.168527903,ENSG00000005381,MPO
-0.028783919,1.047169749,0.154009724,0.695200918,0.926491605,ENSG00000005421,PON1
0.031354318,5.758691517,0.550656952,0.459014207,0.841943013,ENSG00000005436,GCFC2
-0.08788799,3.396058641,2.051302199,0.153806943,0.611281979,ENSG00000005448,WDR54
-0.012728949,4.388089009,0.088472312,0.76647055,0.945574681,ENSG00000005469,CROT
-0.00755987,1.412290817,0.010303828,0.919260851,0.983713478,ENSG00000005471,ABCB4
0.051803906,7.903243021,4.183702611,0.042266092,0.411782417,ENSG00000005483,KMT2E
-0.089529842,6.621277005,2.587704206,0.109444539,0.553383965,ENSG00000005486,RHBDD2
-0.012517621,5.888916772,0.041230484,0.839322466,0.965117307,ENSG00000005513,SOX8
-0.011241193,7.263445692,0.08031898,0.77719049,0.948528697,ENSG00000005700,IBTK
-0.029478839,5.964626291,0.646124112,0.42255949,0.825840788,ENSG00000005801,ZNF195
-9.01E-05,9.604854253,1.19950720377633e-05,0.997240446,0.999278471,ENSG00000005810,MYCBP2
0.036874555,6.683949368,0.625632758,0.430000173,0.83079494,ENSG00000005812,FBXL3
0.133855802,1.761025877,1.936985579,0.165717421,0.622784038,ENSG00000005844,ITGAL
-0.07110419,4.786266918,1.678113799,0.196830234,0.655050672,ENSG00000005882,PDK2
-0.008854089,5.144772502,0.028479361,0.866175797,0.971021941,ENSG00000005884,ITGA3
0.063187186,6.982952028,4.241055831,0.040893878,0.406851197,ENSG00000005889,ZFX
0.014012545,8.743470326,0.14336264,0.705405823,0.928972897,ENSG00000005893,LAMP2
0.095808702,2.054032509,1.431751829,0.233053603,0.687773965,ENSG00000005961,ITGA2B
0.035736367,2.092491147,0.149810102,0.699174195,0.927608173,ENSG00000005981,ASB4
0.012543887,6.219949088,0.237800917,0.626390891,0.906818057,ENSG00000006007,GDE1
-0.109016012,4.957951237,3.282922148,0.071666906,0.486053466,ENSG00000006015,REX1BD
0.059824272,3.720012038,0.400553627,0.527604957,0.875343277,ENSG00000006016,CRLF1
0.025617624,3.928930514,0.181878727,0.670272098,0.916804636,ENSG00000006025,OSBPL7
-0.029833918,5.274767455,0.25392728,0.614937946,0.904022723,ENSG00000006042,TMEM98
-0.041506552,0.537989189,0.162045009,0.687762222,0.923841208,ENSG00000006047,YBX2
0.070062891,2.981100605,1.078683788,0.300383049,0.743914259,ENSG00000006062,MAP3K14
-0.134000873,5.791606759,4.821293105,0.029385785,0.360587574,ENSG00000006071,ABCC8
-0.110642045,4.72667102,3.089509387,0.080494481,0.495989616,ENSG00000006116,CACNG3
-0.048316798,6.684332918,0.593680094,0.442007203,0.834792502,ENSG00000006118,TMEM132A
-0.006973922,8.478492734,0.068653999,0.793605597,0.953489458,ENSG00000006125,AP2B1
0.041691048,3.15074867,0.10097731,0.751028414,0.941454673,ENSG00000006128,TAC1
0.016906339,5.114498106,0.323573507,0.570175323,0.890400333,ENSG00000006194,ZNF263
-0.078867203,5.920047231,1.768178132,0.185286219,0.64580012,ENSG00000006210,CX3CL1
-0.071354434,5.251605571,1.263137063,0.262551157,0.71513473,ENSG00000006282,SPATA20
-0.027772203,4.826530087,0.124863502,0.724230869,0.933993234,ENSG00000006283,CACNA1G
0.370071471,1.242018775,5.234095309,0.023321494,0.336654968,ENSG00000006327,TNFRSF12A
0.147212184,1.029067637,2.719019233,0.100918744,0.538245123,ENSG00000006377,DLX6
-0.059696053,6.959270083,2.006611036,0.158338864,0.617739003,ENSG00000006432,MAP3K9
0.042689687,5.407870459,1.649633298,0.200655422,0.659635269,ENSG00000006451,RALA
0.167134144,1.440841006,6.051410999,0.014844257,0.284855859,ENSG00000006453,BAIAP2L1
0.084731202,5.856586202,3.880631833,0.05037639,0.430591552,ENSG00000006459,KDM7A
-0.167849075,6.0246483,7.745651648,0.005957528,0.202302707,ENSG00000006468,ETV1
-0.046795393,6.003066291,4.05552804,0.045512477,0.422270195,ENSG00000006530,AGK
-0.220636609,1.89590048,11.64074009,0.000797031,0.099345074,ENSG00000006534,ALDH3B1
0.046144553,5.694476474,1.385491637,0.24071825,0.695502257,ENSG00000006576,PHTF2
0.017541558,5.850158897,0.46840842,0.494598365,0.858407704,ENSG00000006607,FARP2
-0.041527406,3.186494314,0.192026087,0.661760146,0.915363048,ENSG00000006611,USH1C
-0.06234869,3.406291999,1.728630041,0.190255385,0.6492602,ENSG00000006625,GGCT
0.053759148,3.068670111,1.408108391,0.236931684,0.68988798,ENSG00000006634,DBF4
0.227134785,6.314598419,19.25123756,1.94564921709387e-05,0.019060837,ENSG00000006652,IFRD1
-0.007398494,3.821399238,0.056132351,0.812985605,0.957652375,ENSG00000006695,COX10
0.054670213,4.045138476,0.978540262,0.323884343,0.759274823,ENSG00000006704,GTF2IRD1
0.01509039,4.403290752,0.114632698,0.735323985,0.936955745,ENSG00000006712,PAF1
0.002810928,7.567919043,0.008876718,0.925041844,0.984702574,ENSG00000006715,VPS41
-0.029867362,6.078912674,0.752290696,0.386903916,0.802387748,ENSG00000006740,ARHGAP44
-0.048924291,5.674482132,2.741954577,0.099483182,0.535198518,ENSG00000006744,ELAC2
0.147870783,4.788608989,1.118174305,0.291725668,0.738478879,ENSG00000006747,SCIN
-0.017558425,3.725450724,0.102396375,0.74934294,0.941454673,ENSG00000006756,ARSD
-0.011833762,3.836236291,0.055617574,0.813829172,0.958098925,ENSG00000006757,PNPLA4
0.056476361,7.149110069,1.984960756,0.160589632,0.620798068,ENSG00000006831,ADIPOR2
0.078413799,2.089645562,2.732862997,0.100046027,0.535660895,ENSG00000006837,CDKL3
-0.029352666,3.264296959,0.209989161,0.647327563,0.91229303,ENSG00000007001,UPP2
-0.076420014,4.996288296,2.430801443,0.120724325,0.567679587,ENSG00000007047,MARK4
0.013514697,2.968032146,0.031268711,0.859840672,0.969403303,ENSG00000007062,PROM1
-0.023683994,3.512249714,0.14477947,0.704022785,0.928972897,ENSG00000007080,CCDC124
0.023425124,9.058559533,0.866593181,0.353143956,0.7791942,ENSG00000007168,PAFAH1B1
-0.031493685,2.100542008,0.130247951,0.718598617,0.932616684,ENSG00000007171,NOS2
0.017143197,4.698038441,0.041936647,0.837971417,0.964766815,ENSG00000007174,DNAH9
-0.006003091,7.505791206,0.03886724,0.843933796,0.96606871,ENSG00000007202,BLTP2
-0.060167042,9.2935176,2.298920379,0.131213813,0.580490635,ENSG00000007237,GAS7
-0.118559799,2.602342656,3.362811932,0.068333752,0.478778052,ENSG00000007255,TRAPPC6A
-0.070494852,4.588728726,1.315152773,0.252982405,0.707367313,ENSG00000007264,MATK
0.00938571,5.080270129,0.091075205,0.763162229,0.944615892,ENSG00000007341,ST7L
0.06950437,4.418564329,2.180997122,0.141467243,0.595605776,ENSG00000007372,PAX6
0.005530902,3.394023075,0.008792326,0.925398007,0.984702574,ENSG00000007376,RPUSD1
0.073131591,3.061864927,1.227554365,0.269358861,0.719064043,ENSG00000007384,RHBDF1
0.023059244,6.419842743,0.339364577,0.560923458,0.886256679,ENSG00000007392,LUC7L
0.07132024,3.710716729,1.172995695,0.280232109,0.728285395,ENSG00000007402,CACNA2D2
-0.206239339,7.440637027,5.406934945,0.021169248,0.322942734,ENSG00000007516,BAIAP3
-0.071155419,3.809867091,2.06204314,0.15273936,0.610210679,ENSG00000007520,TSR3
-0.012139675,4.842193181,0.042356682,0.837173398,0.964766815,ENSG00000007541,PIGQ
0.062864538,4.274392775,2.141706746,0.145082367,0.59964262,ENSG00000007545,CRAMP1
0.063396463,1.212934495,0.447307821,0.504480245,0.862440787,ENSG00000007866,TEAD3
0.483184181,1.9935499,3.230324811,0.073957221,0.488085504,ENSG00000007908,SELE
0.001305168,4.767134685,0.001076559,0.973861612,0.995100149,ENSG00000007923,DNAJC11
-0.00750381,1.023124853,0.00652509,0.935708623,0.987912965,ENSG00000007933,FMO3
0.095338422,4.871909011,6.237526737,0.013402336,0.270884231,ENSG00000007944,MYLIP
-0.050576554,6.630075563,1.827792731,0.178080611,0.639355452,ENSG00000008018,PSMB1
-0.183062363,5.723947237,4.290748145,0.039743218,0.403706271,ENSG00000008056,SYN1
0.113989546,5.454997593,9.075960086,0.002962089,0.155556586,ENSG00000008083,JARID2
-0.024842845,8.268106358,0.558317388,0.455911536,0.840179042,ENSG00000008086,CDKL5
-0.153286074,5.257182903,5.303883935,0.022418711,0.330856724,ENSG00000008118,CAMK1G
0.178178171,0.90079595,4.104271864,0.044265489,0.416117568,ENSG00000008128,CDK11A
0.008922571,4.706442564,0.0324872,0.85716482,0.96940311,ENSG00000008130,NADK
0.103700804,2.498672341,1.005996222,0.317210004,0.756672299,ENSG00000008226,DLEC1
0.013667255,5.764747673,0.125850116,0.723188467,0.933991122,ENSG00000008256,CYTH3
0.012923451,8.250096181,0.12719946,0.721770289,0.93384413,ENSG00000008277,ADAM22
0.022276181,5.382214203,0.232066209,0.630579739,0.907330331,ENSG00000008282,SYPL1
-0.128149342,5.361344891,4.905468369,0.028023717,0.357476263,ENSG00000008283,CYB561
0.030137175,9.088021661,1.257377093,0.26363818,0.715879057,ENSG00000008294,SPAG9
-0.073092905,6.720180266,1.381074668,0.241466541,0.696416588,ENSG00000008300,CELSR3
-0.044425869,6.360830695,1.027679328,0.312061722,0.752348296,ENSG00000008311,AASS
0.01820202,3.365245627,0.190637409,0.662908868,0.915456197,ENSG00000008324,SS18L2
-0.059743511,2.92954969,1.199404089,0.274901961,0.72405637,ENSG00000008382,MPND
-0.012689074,5.21874012,0.044124352,0.833859431,0.963033729,ENSG00000008394,MGST1
0.1646041,4.55011942,12.81405559,0.00044207,0.074283212,ENSG00000008405,CRY1
0.10625483,1.059981422,1.500031934,0.222268966,0.678303709,ENSG00000008438,PGLYRP1
0.0429967,6.944496535,0.617728731,0.432923417,0.832096406,ENSG00000008441,NFIX
0.042576844,5.466131457,1.029511111,0.31163213,0.751909729,ENSG00000008513,ST3GAL1
-0.095026467,0.337445354,1.008096598,0.316705345,0.756573879,ENSG00000008516,MMP25
0.438861938,0.188402584,6.466806224,0.011830427,0.261629577,ENSG00000008517,IL32
-0.016163595,8.063095008,0.046542972,0.829435488,0.961892861,ENSG00000008710,PKD1
-0.146926919,7.424478907,6.880537819,0.009459367,0.244293925,ENSG00000008735,MAPK8IP2
-0.034771859,5.73115949,0.678461882,0.411204233,0.821433789,ENSG00000008838,MED24
-0.076456585,5.7407784,2.009532257,0.158038011,0.617466916,ENSG00000008853,RHOBTB2
0.000724658,7.037953001,0.00087567,0.976425376,0.995534722,ENSG00000008869,HEATR5B
0.022323927,8.285014501,0.291032503,0.590224688,0.896650083,ENSG00000008952,SEC62
-0.056242837,7.725665323,2.572404902,0.110491166,0.555162336,ENSG00000008988,RPS20
0.055746578,8.926506918,3.194323202,0.075572812,0.492537447,ENSG00000009307,CSDE1
0.016486946,6.887434377,1.151684308,0.284629908,0.732270741,ENSG00000009335,UBE3C
0.03860889,7.689060255,1.406105172,0.237263142,0.690476118,ENSG00000009413,REV3L
-0.097452217,6.031548193,3.075090983,0.081198058,0.496594108,ENSG00000009694,TENM1
-0.261813863,1.66259104,8.072873354,0.005013195,0.189492972,ENSG00000009709,PAX7
0.005845123,2.99659906,0.013549314,0.907463878,0.980593308,ENSG00000009724,MASP2
-0.01174465,4.629992413,0.077510259,0.781019025,0.94930541,ENSG00000009780,FAM76A
-0.00326102,2.559706709,0.003163424,0.955209488,0.99212854,ENSG00000009790,TRAF3IP3
0.01721214,5.061760625,0.207324454,0.649420037,0.913448002,ENSG00000009830,POMT2
-0.029003203,5.810986565,0.622340546,0.431214136,0.831415372,ENSG00000009844,VTA1
-0.011183257,3.994982608,0.028887892,0.8652286,0.970899785,ENSG00000009950,MLXIPL
0.070551162,7.252052281,11.11168854,0.001040933,0.105335524,ENSG00000009954,BAZ1B
0.017575148,6.497288382,0.264366792,0.607764967,0.90195741,ENSG00000010017,RANBP9
0.051002606,4.073431781,2.151249449,0.144194851,0.598077862,ENSG00000010072,SPRTN
-0.039391426,4.628871206,1.342568806,0.248112769,0.702506241,ENSG00000010165,METTL13
0.00154209,3.766078306,0.002320103,0.961636074,0.993028033,ENSG00000010219,DYRK4
0.047284952,7.83874725,2.525056889,0.113801315,0.558379051,ENSG00000010244,ZNF207
-0.05795092,6.467188288,1.322501093,0.251665514,0.706456495,ENSG00000010256,UQCRC1
-0.019171565,5.584597016,0.312340064,0.576940695,0.893552126,ENSG00000010270,STARD3NL
-0.111543648,5.784572752,4.295311312,0.039639217,0.403273239,ENSG00000010278,CD9
-0.091401344,4.768081207,1.344994621,0.247687465,0.702326082,ENSG00000010282,HHATL
0.013347858,4.675851418,0.111764799,0.738532092,0.938168769,ENSG00000010292,NCAPD2
-0.012929772,4.929484256,0.0630774,0.801982279,0.955728275,ENSG00000010295,IFFO1
0.294276313,1.009147577,3.52911479,0.061936975,0.464882964,ENSG00000010310,GIPR
-0.048542454,2.867387368,0.853081562,0.356916468,0.781218604,ENSG00000010318,PHF7
0.196259853,2.995874042,3.036192929,0.083131899,0.499746173,ENSG00000010319,SEMA3G
-0.086774711,7.944906842,2.601382597,0.108518053,0.550695234,ENSG00000010322,NISCH
-0.174455843,5.48784199,1.762382239,0.186004798,0.646859475,ENSG00000010327,STAB1
-0.015284476,3.700134274,0.077480603,0.781059904,0.94930541,ENSG00000010361,FUZ
0.166317772,2.882975427,2.072894302,0.15167119,0.608247554,ENSG00000010379,SLC6A13
-0.086856205,6.70095228,2.510079517,0.114871225,0.559905192,ENSG00000010404,IDS
-0.0471015,3.053568913,0.525262928,0.469545358,0.845802696,ENSG00000010438,PRSS3
-0.048543448,3.597647778,2.080537191,0.150921704,0.607166857,ENSG00000010539,ZNF200
-0.030065855,3.701528382,0.210244275,0.647127934,0.91229303,ENSG00000010610,CD4
-0.011632729,3.320170237,0.049803585,0.823657942,0.959659133,ENSG00000010626,LRRC23
0.045837698,2.289252632,0.31650071,0.574417789,0.892891717,ENSG00000010671,BTK
0.026943334,2.625510598,0.266857976,0.606080572,0.90131253,ENSG00000010704,HFE
-0.052140513,5.25713991,4.166358526,0.042690699,0.413266656,ENSG00000010803,SCMH1
0.085284485,7.192933175,11.16463382,0.001013339,0.104635847,ENSG00000010810,FYN
0.020331701,7.920561506,0.420077041,0.517722472,0.869358228,ENSG00000010818,HIVEP2
0.048264398,5.153993918,4.509704241,0.035065785,0.382336786,ENSG00000011007,ELOA
-0.033003448,3.748594034,0.405700279,0.524967459,0.873736958,ENSG00000011009,LYPLA2
0.00277157,6.425258031,0.005459444,0.941181305,0.988925468,ENSG00000011021,CLCN6
-0.003548127,3.495640796,0.001374916,0.970462339,0.994902192,ENSG00000011028,MRC2
-0.15326515,5.327768111,4.751631767,0.030565675,0.365482441,ENSG00000011083,SLC6A7
0.070608258,3.918247675,1.131083776,0.288965799,0.736691527,ENSG00000011105,TSPAN9
0.045328287,6.405084575,2.392370827,0.123680613,0.5711433,ENSG00000011114,BTBD7
0.032287905,3.198763278,0.279762776,0.597507114,0.898958675,ENSG00000011132,APBA3
-0.006897262,3.476985271,0.030085473,0.862490931,0.970279102,ENSG00000011143,MKS1
0.016288579,5.439022447,0.183145217,0.669194456,0.916437714,ENSG00000011198,ABHD5
-0.06459663,5.890725292,1.035856879,0.310149699,0.750959377,ENSG00000011201,ANOS1
-0.016659506,5.215936901,0.09248222,0.761395356,0.943736812,ENSG00000011243,AKAP8L
0.028359886,5.652963526,0.737579968,0.391576648,0.805166885,ENSG00000011258,MBTD1
-0.065234448,5.51032273,3.806329223,0.052607831,0.439721516,ENSG00000011260,UTP18
0.012825381,6.487091356,0.313988399,0.575938028,0.893398754,ENSG00000011275,RNF216
0.029011447,6.500800866,0.880806999,0.349235268,0.776782579,ENSG00000011295,TTC19
0.047789053,5.062457086,0.673469199,0.412927578,0.82207174,ENSG00000011304,PTBP1
0.012807612,4.322435952,0.036671508,0.848350751,0.96756672,ENSG00000011332,DPF1
-0.089598488,7.147794148,1.771635821,0.18485907,0.645051915,ENSG00000011347,SYT7
-0.038745845,5.472810838,1.351656677,0.246524041,0.702206544,ENSG00000011376,LARS2
-0.005690083,7.996407017,0.014071888,0.90570442,0.979976954,ENSG00000011405,PIK3C2A
0.31439183,1.921517588,7.166453666,0.008115294,0.233742017,ENSG00000011422,PLAUR
0.02433203,7.831257174,0.13685342,0.711863217,0.929997905,ENSG00000011426,ANLN
-0.047276545,5.192357162,0.54892602,0.459719968,0.841943013,ENSG00000011451,WIZ
-0.006127101,7.774166891,0.069004989,0.793090735,0.953304108,ENSG00000011454,RABGAP1
0.048859436,6.094438611,0.299842283,0.584657979,0.895449355,ENSG00000011465,DCN
-0.100022022,2.573430861,4.269021061,0.040243898,0.404679868,ENSG00000011478,QPCTL
-0.032147838,5.396351902,0.778636934,0.378732375,0.796610296,ENSG00000011485,PPP5C
-0.004158031,6.497910907,0.029429283,0.863983823,0.970899785,ENSG00000011523,CEP68
0.031817518,6.762724305,0.844393871,0.359369831,0.783520466,ENSG00000011566,MAP4K3
0.131885275,1.757589661,4.187171778,0.042188416,0.411782417,ENSG00000011590,ZBTB32
-0.084551813,2.823934108,0.926724249,0.337005202,0.767847787,ENSG00000011600,TYROBP
0.041613659,2.684992268,0.244250884,0.621754402,0.904880631,ENSG00000011638,LDAF1
-0.131878767,5.182988188,6.367669301,0.012485318,0.262122598,ENSG00000011677,GABRA3
-0.004847262,4.109080383,0.015712872,0.900385251,0.978511631,ENSG00000012048,BRCA1
-0.014029771,4.9086092,0.128960767,0.719931886,0.933142685,ENSG00000012061,ERCC1
-0.072822465,5.125997829,0.855156968,0.356332654,0.781121738,ENSG00000012124,CD22
-0.197840539,6.144986883,6.256757963,0.013262483,0.269132663,ENSG00000012171,SEMA3B
-0.007443302,5.255372482,0.02506175,0.874390329,0.973119055,ENSG00000012174,MBTPS2
-0.058331551,0.375801922,0.372288263,0.542539381,0.880529799,ENSG00000012211,PRICKLE3
-0.137589518,3.155307358,0.19606849,0.658434787,0.914985044,ENSG00000012223,LTF
-0.053027527,6.672998745,2.083433049,0.150638765,0.606510826,ENSG00000012232,EXTL3
0.051677871,6.440091365,1.296042957,0.256446498,0.710313898,ENSG00000012660,ELOVL5
-0.098140416,3.337854579,0.972222858,0.325447384,0.760842684,ENSG00000012779,ALOX5
-0.048004371,5.451301747,0.117175329,0.732429612,0.936372364,ENSG00000012817,KDM5D
-0.005173173,6.807792193,0.018474325,0.892035808,0.977113729,ENSG00000012822,CALCOCO1
0.100662388,5.455332508,12.49077157,0.000519545,0.079658373,ENSG00000012963,UBR7
0.095190461,7.227122434,8.21801342,0.004641152,0.184418959,ENSG00000012983,MAP4K5
-0.083558228,7.136243718,3.537350824,0.06161215,0.464682258,ENSG00000013016,EHD3
-0.030714962,5.548681864,0.575308418,0.449146756,0.836647883,ENSG00000013275,PSMC4
-0.029456373,5.63203938,0.37184138,0.542769399,0.880529799,ENSG00000013288,MAN2B2
0.063596922,7.629490867,1.865425553,0.173699864,0.634100585,ENSG00000013293,SLC7A14
-0.075517819,6.38461507,1.875231477,0.172579022,0.632771857,ENSG00000013297,CLDN11
-0.015069585,4.478433312,0.08711169,0.768221027,0.945574681,ENSG00000013306,SLC25A39
-0.090370742,4.735208623,1.124639928,0.290339075,0.737417983,ENSG00000013364,MVP
0.022760092,5.557769432,1.153124109,0.284330053,0.732270741,ENSG00000013374,NUB1
-0.011094387,5.947148607,0.096918347,0.755918928,0.942479169,ENSG00000013375,PGM3
-0.02125746,4.662408469,0.340440559,0.560303685,0.886131023,ENSG00000013392,RWDD2A
0.156048387,7.740270302,8.936574751,0.003185086,0.158920103,ENSG00000013441,CLK1
0.036378742,4.593688768,1.153071781,0.284341058,0.732270741,ENSG00000013503,POLR3B
-0.002715255,5.706494161,0.006654868,0.93507321,0.987647085,ENSG00000013523,ANGEL1
0.022399198,6.355737033,0.473296235,0.492358059,0.857216538,ENSG00000013561,RNF14
-0.054356653,2.503915474,0.739748785,0.390884492,0.80464232,ENSG00000013563,DNASE1L1
0.218351032,2.974851866,2.672990426,0.103808748,0.542955378,ENSG00000013573,DDX11
0.045467955,3.465303228,1.524922395,0.218482189,0.67620373,ENSG00000013583,HEBP1
0.100512536,0.427461566,0.339343441,0.560924166,0.886256679,ENSG00000013588,GPRC5A
